;;;;;0
5;59;106;2;1;0.0
5;59;107;1;1;0.0
5;59;107;2;1;0.0
5;59;108;1;1;0.0
5;59;108;2;1;0.0
5;59;109;1;1;0.0
5;59;109;2;1;0.0
5;59;110;1;1;0.0
5;59;110;2;1;0.0
5;59;111;1;1;0.0
5;59;111;2;1;0.0
5;59;112;1;1;0.0
5;59;112;2;1;0.0
5;59;113;1;1;0.0
5;59;113;2;1;0.0
5;59;114;1;1;0.0
5;59;114;2;1;0.0
5;59;115;1;1;0.0
5;59;115;2;1;0.0
5;59;116;1;1;0.0
5;59;116;2;1;0.0
5;59;117;1;1;0.0
5;59;117;2;1;0.0
5;59;118;1;1;0.0
5;59;118;2;1;0.0
5;59;119;1;1;0.0
5;59;119;2;1;0.0
5;59;120;1;1;0.0
5;59;120;2;1;0.0
5;59;121;1;1;0.0
5;59;121;2;1;0.0
5;59;122;1;1;0.0
5;59;122;2;1;0.0
5;59;123;1;1;0.0
5;59;123;2;1;0.0
5;59;124;1;1;0.0
5;59;124;2;1;0.0
5;59;125;1;1;0.0
5;59;125;2;1;0.0
5;59;126;1;1;0.0
5;59;126;2;1;0.0
5;59;127;1;1;0.0
5;59;127;2;1;0.0
5;59;128;1;1;0.0
5;59;128;2;1;0.0
5;59;129;1;1;0.0
5;59;129;2;1;0.0
5;59;130;1;1;0.0
5;59;130;2;1;0.0
5;59;131;1;1;0.0
5;59;131;2;1;0.0
5;59;132;1;1;0.0
5;59;132;2;1;0.0
5;59;133;1;1;0.0
5;59;133;2;1;0.0
5;59;134;1;1;0.0
5;59;134;2;1;0.0
5;59;135;1;1;0.0
5;59;135;2;1;0.0
5;59;136;1;1;0.0
5;59;136;2;1;0.0
5;59;137;1;1;0.0
5;59;137;2;1;0.0
5;59;138;1;1;0.0
5;59;138;2;1;0.0
5;59;139;1;1;0.0
5;59;139;2;1;0.0
5;59;140;1;1;0.0
5;59;140;2;1;0.0
5;59;141;1;1;0.0
5;59;141;2;1;0.0
5;59;142;1;1;0.0
5;59;142;2;1;0.0
5;59;143;1;1;0.0
5;59;143;2;1;0.0
5;59;144;1;1;0.0
5;59;144;2;1;0.0
5;59;145;1;1;0.0
5;59;145;2;1;0.0
5;59;146;1;1;0.0
5;59;146;2;1;0.0
5;59;147;1;1;0.0
5;59;147;2;1;0.0
5;59;148;1;1;0.0
5;59;148;2;1;0.0
5;59;149;1;1;0.0
5;59;149;2;1;0.0
5;59;150;1;1;0.0
5;59;150;2;1;0.0
5;59;151;1;1;0.0
5;59;151;2;1;0.0
5;59;152;1;1;0.0
5;59;152;2;1;0.0
5;59;153;1;1;0.0
5;59;153;2;1;0.0
5;59;154;1;1;0.0
5;59;154;2;1;0.0
5;59;155;1;1;0.0
5;59;155;2;1;0.0
5;59;156;1;1;0.0
5;59;156;2;1;0.0
5;59;157;1;1;0.0
5;59;157;2;1;0.0
5;59;158;1;1;0.0
5;59;158;2;1;0.0
5;59;159;1;1;0.0
5;59;159;2;1;0.0
5;59;160;1;1;0.0
5;59;160;2;1;0.0
5;59;161;1;1;0.0
5;59;161;2;1;0.0
5;59;162;1;1;0.0
5;59;162;2;1;0.0
5;59;163;1;1;0.0
5;59;163;2;1;0.0
5;59;164;1;1;0.0
5;59;164;2;1;0.0
5;59;165;1;1;0.0
5;59;165;2;1;0.0
5;59;166;1;1;0.0
5;59;166;2;1;0.0
5;59;167;1;1;0.0
5;59;167;2;1;0.0
5;59;168;1;1;0.0
5;59;168;2;1;0.0
6;1;41;1;1;0.0
6;1;41;2;1;0.0
6;1;42;1;1;0.0
6;1;42;2;1;0.0
6;1;43;1;1;0.0
6;1;43;2;1;0.0
6;1;44;1;1;0.0
6;1;44;2;1;0.0
6;1;45;1;1;0.0
6;1;45;2;1;0.0
6;1;46;1;1;0.0
6;1;46;2;1;0.0
6;1;47;1;1;0.0
6;1;47;2;1;0.0
6;1;48;1;1;0.0
6;1;48;2;1;0.0
6;1;49;1;1;0.0
6;1;49;2;1;0.0
6;1;50;1;1;0.0
6;1;50;2;1;0.0
6;1;51;1;1;0.0
6;1;51;2;1;0.0
6;1;52;1;1;0.0
6;1;52;2;1;0.0
6;1;53;1;1;0.0
6;1;53;2;1;0.0
6;1;54;1;1;0.0
6;1;54;2;1;0.0
6;1;55;1;1;0.0
6;1;55;2;1;0.0
6;1;56;1;1;0.0
6;1;56;2;1;0.0
6;1;57;1;1;0.0
6;1;57;2;1;0.0
6;1;58;1;1;0.0
6;1;58;2;1;0.0
6;1;59;1;1;0.0
6;1;59;2;1;0.0
6;1;60;1;1;0.0
6;1;60;2;1;0.0
6;1;61;1;1;0.0
6;1;61;2;1;0.0
6;1;62;1;1;0.0
6;1;62;2;1;0.0
6;1;63;1;1;0.0
6;1;63;2;1;0.0
6;1;64;1;1;0.0
6;1;64;2;1;0.0
6;1;65;1;1;0.0
6;1;65;2;1;0.0
6;1;66;1;1;0.0
6;1;66;2;1;0.0
6;1;67;1;1;0.0
6;1;67;2;1;0.0
6;1;68;1;1;0.0
6;1;68;2;1;0.0
6;1;69;1;1;0.0
6;1;69;2;1;0.0
6;1;70;1;1;0.0
6;1;70;2;1;0.0
6;1;71;1;1;0.0
6;1;71;2;1;0.0
6;1;72;1;1;0.0
6;1;72;2;1;0.0
6;1;73;1;1;0.0
6;1;73;2;1;0.0
6;1;74;1;1;0.0
6;1;74;2;1;0.0
6;1;75;1;1;0.0
6;1;75;2;1;0.0
6;1;76;1;1;0.0
6;1;76;2;1;0.0
6;1;77;1;1;0.0
6;1;77;2;1;0.0
6;1;78;1;1;0.0
6;1;78;2;1;0.0
6;1;79;1;1;0.0
6;1;79;2;1;0.0
6;1;80;1;1;0.0
6;1;80;2;1;0.0
6;1;81;1;1;0.0
6;1;81;2;1;0.0
6;1;82;1;1;0.0
6;1;82;2;1;0.0
6;1;83;1;1;0.0
6;1;83;2;1;0.0
6;1;84;1;1;0.0
6;1;84;2;1;0.0
6;1;85;1;1;0.0
6;1;85;2;1;0.0
6;1;86;1;1;0.0
6;1;86;2;1;0.0
6;1;87;1;1;0.0
6;1;87;2;1;0.0
6;1;88;1;1;0.0
6;1;88;2;1;0.0
6;1;89;1;1;0.0
6;1;89;2;1;0.0
6;1;90;1;1;0.0
6;1;90;2;1;0.0
6;1;91;1;1;0.0
6;1;91;2;1;0.0
6;1;92;1;1;0.0
6;1;92;2;1;0.0
6;1;93;1;1;0.0
6;1;93;2;1;0.0
6;1;94;1;1;0.0
6;1;94;2;1;0.0
6;1;95;1;1;0.0
6;1;95;2;1;0.0
6;1;96;1;1;0.0
6;1;96;2;1;0.0
6;1;97;1;1;0.0
6;1;97;2;1;0.0
6;1;98;1;1;0.0
6;1;98;2;1;0.0
6;1;99;1;1;0.0
6;1;99;2;1;0.0
6;1;100;1;1;0.0
6;1;100;2;1;0.0
6;1;101;1;1;0.0
6;1;101;2;1;0.0
6;1;102;1;1;0.0
6;1;102;2;1;0.0
6;1;103;1;1;0.0
6;1;103;2;1;0.0
6;1;104;1;1;0.0
6;1;104;2;1;0.0
6;1;105;1;1;0.0
6;1;105;2;1;0.0
6;1;106;1;1;0.0
6;1;106;2;1;0.0
6;1;107;1;1;0.0
6;1;107;2;1;0.0
6;1;108;1;1;0.0
6;1;108;2;1;0.0
6;1;109;1;1;0.0
6;1;109;2;1;0.0
6;1;110;1;1;0.0
6;1;110;2;1;0.0
6;1;111;1;1;0.0
6;1;111;2;1;0.0
6;1;112;1;1;0.0
6;1;112;2;1;0.0
6;1;113;1;1;0.0
6;1;113;2;1;0.0
6;1;114;1;1;0.0
6;1;114;2;1;0.0
6;1;115;1;1;0.0
6;1;115;2;1;0.0
6;1;116;1;1;0.0
6;1;116;2;1;0.0
6;1;117;1;1;0.0
6;1;117;2;1;0.0
6;1;118;1;1;0.0
6;1;118;2;1;0.0
6;1;119;1;1;0.0
6;1;119;2;1;0.0
6;1;120;1;1;0.0
6;1;120;2;1;0.0
6;1;121;1;1;0.0
6;1;121;2;1;0.0
6;1;122;1;1;0.0
6;1;122;2;1;0.0
6;1;123;1;1;0.0
6;1;123;2;1;0.0
6;1;124;1;1;0.0
6;1;124;2;1;0.0
6;1;125;1;1;0.0
6;1;125;2;1;0.0
6;1;126;1;1;0.0
6;1;126;2;1;0.0
6;1;127;1;1;0.0
6;1;127;2;1;0.0
6;1;128;1;1;0.0
6;1;128;2;1;0.0
6;1;129;1;1;0.0
6;1;129;2;1;0.0
6;1;130;1;1;0.0
6;1;130;2;1;0.0
6;1;131;1;1;0.0
6;1;131;2;1;0.0
6;1;132;1;1;0.0
6;1;132;2;1;0.0
6;1;133;1;1;0.0
6;1;133;2;1;0.0
6;1;134;1;1;0.0
6;1;134;2;1;0.0
6;1;135;1;1;0.0
6;1;135;2;1;0.0
6;1;136;1;1;0.0
6;1;136;2;1;0.0
6;1;137;1;1;0.0
6;1;137;2;1;0.0
6;1;138;1;1;0.0
6;1;138;2;1;0.0
6;1;139;1;1;0.0
6;1;139;2;1;0.0
6;1;140;1;1;0.0
6;1;140;2;1;0.0
6;1;141;1;1;0.0
6;1;141;2;1;0.0
6;1;142;1;1;0.0
6;1;142;2;1;0.0
6;1;143;1;1;0.0
6;1;143;2;1;0.0
6;1;144;1;1;0.0
6;1;144;2;1;0.0
6;1;145;1;1;0.0
6;1;145;2;1;0.0
6;1;146;1;1;0.0
6;1;146;2;1;0.0
6;1;147;1;1;0.0
6;1;147;2;1;0.0
6;1;148;1;1;0.0
6;1;148;2;1;0.0
6;1;149;1;1;0.0
6;1;149;2;1;0.0
6;1;150;1;1;0.0
6;1;150;2;1;0.0
6;1;151;1;1;0.0
6;1;151;2;1;0.0
6;1;152;1;1;0.0
6;1;152;2;1;0.0
6;1;153;1;1;0.0
6;1;153;2;1;0.0
6;1;154;1;1;0.0
6;1;154;2;1;0.0
6;1;155;1;1;0.0
6;1;155;2;1;0.0
6;1;156;1;1;0.0
6;1;156;2;1;0.0
6;1;157;1;1;0.0
6;1;157;2;1;0.0
6;1;158;1;1;0.0
6;1;158;2;1;0.0
6;1;159;1;1;0.0
6;1;159;2;1;0.0
6;1;160;1;1;0.0
6;1;160;2;1;0.0
6;1;161;1;1;0.0
6;1;161;2;1;0.0
6;1;162;1;1;0.0
6;1;162;2;1;0.0
6;1;163;1;1;0.0
6;1;163;2;1;0.0
6;1;164;1;1;0.0
6;1;164;2;1;0.0
6;1;165;1;1;0.0
6;1;165;2;1;0.0
6;1;166;1;1;0.0
6;1;166;2;1;0.0
6;1;167;1;1;0.0
6;1;167;2;1;0.0
6;1;168;1;1;0.0
6;1;168;2;1;0.0
6;2;41;1;1;0.0
6;2;41;2;1;0.0
6;2;42;1;1;0.0
6;2;42;2;1;0.0
6;2;43;1;1;0.0
6;2;43;2;1;0.0
6;2;44;1;1;0.0
6;2;44;2;1;0.0
6;2;45;1;1;0.0
6;2;45;2;1;0.0
6;2;46;1;1;0.0
6;2;46;2;1;0.0
6;2;47;1;1;0.0
6;2;47;2;1;0.0
6;2;48;1;1;0.0
6;2;48;2;1;0.0
6;2;49;1;1;0.0
6;2;49;2;1;0.0
6;2;50;1;1;0.0
6;2;50;2;1;0.0
6;2;51;1;1;0.0
6;2;51;2;1;0.0
6;2;52;1;1;0.0
6;2;52;2;1;0.0
6;2;53;1;1;0.0
6;2;53;2;1;0.0
6;2;54;1;1;0.0
6;2;54;2;1;0.0
6;2;55;1;1;0.0
6;2;55;2;1;0.0
6;2;56;1;1;0.0
6;2;56;2;1;0.0
6;2;57;1;1;0.0
6;2;57;2;1;0.0
6;2;58;1;1;0.0
6;2;58;2;1;0.0
6;2;59;1;1;0.0
6;2;59;2;1;0.0
6;2;60;1;1;0.0
6;2;60;2;1;0.0
6;2;61;1;1;0.0
6;2;61;2;1;0.0
6;2;62;1;1;0.0
6;2;62;2;1;0.0
6;2;63;1;1;0.0
6;2;63;2;1;0.0
6;2;64;1;1;0.0
6;2;64;2;1;0.0
6;2;65;1;1;0.0
6;2;65;2;1;0.0
6;2;66;1;1;0.0
6;2;66;2;1;0.0
6;2;67;1;1;0.0
6;2;67;2;1;0.0
6;2;68;1;1;0.0
6;2;68;2;1;0.0
6;2;69;1;1;0.0
6;2;69;2;1;0.0
6;2;70;1;1;0.0
6;2;70;2;1;0.0
6;2;71;1;1;0.0
6;2;71;2;1;0.0
6;2;72;1;1;0.0
6;2;72;2;1;0.0
6;2;73;1;1;0.0
6;2;73;2;1;0.0
6;2;74;1;1;0.0
6;2;74;2;1;0.0
6;2;75;1;1;0.0
6;2;75;2;1;0.0
6;2;76;1;1;0.0
6;2;76;2;1;0.0
6;2;77;1;1;0.0
6;2;77;2;1;0.0
6;2;78;1;1;0.0
6;2;78;2;1;0.0
6;2;79;1;1;0.0
6;2;79;2;1;0.0
6;2;80;1;1;0.0
6;2;80;2;1;0.0
6;2;81;1;1;0.0
6;2;81;2;1;0.0
6;2;82;1;1;0.0
6;2;82;2;1;0.0
6;2;83;1;1;0.0
6;2;83;2;1;0.0
6;2;84;1;1;0.0
6;2;84;2;1;0.0
6;2;85;1;1;0.0
6;2;85;2;1;0.0
6;2;86;1;1;0.0
6;2;86;2;1;0.0
6;2;87;1;1;0.0
6;2;87;2;1;0.0
6;2;88;1;1;0.0
6;2;88;2;1;0.0
6;2;89;1;1;0.0
6;2;89;2;1;0.0
6;2;90;1;1;0.0
6;2;90;2;1;0.0
6;2;91;1;1;0.0
6;2;91;2;1;0.0
6;2;92;1;1;0.0
6;2;92;2;1;0.0
6;2;93;1;1;0.0
6;2;93;2;1;0.0
6;2;94;1;1;0.0
6;2;94;2;1;0.0
6;2;95;1;1;0.0
6;2;95;2;1;0.0
6;2;96;1;1;0.0
6;2;96;2;1;0.0
6;2;97;1;1;0.0
6;2;97;2;1;0.0
6;2;98;1;1;0.0
6;2;98;2;1;0.0
6;2;99;1;1;0.0
6;2;99;2;1;0.0
6;2;100;1;1;0.0
6;2;100;2;1;0.0
6;2;101;1;1;0.0
6;2;101;2;1;0.0
6;2;102;1;1;0.0
6;2;102;2;1;0.0
6;2;103;1;1;0.0
6;2;103;2;1;0.0
6;2;104;1;1;0.0
6;2;104;2;1;0.0
6;2;105;1;1;0.0
6;2;105;2;1;0.0
6;2;106;1;1;0.0
6;2;106;2;1;0.0
6;2;107;1;1;0.0
6;2;107;2;1;0.0
6;2;108;1;1;0.0
6;2;108;2;1;0.0
6;2;109;1;1;0.0
6;2;109;2;1;0.0
6;2;110;1;1;0.0
6;2;110;2;1;0.0
6;2;111;1;1;0.0
6;2;111;2;1;0.0
6;2;112;1;1;0.0
6;2;112;2;1;0.0
6;2;113;1;1;0.0
6;2;113;2;1;0.0
6;2;114;1;1;0.0
6;2;114;2;1;0.0
6;2;115;1;1;0.0
6;2;115;2;1;0.0
6;2;116;1;1;0.0
6;2;116;2;1;0.0
6;2;117;1;1;0.0
6;2;117;2;1;0.0
6;2;118;1;1;0.0
6;2;118;2;1;0.0
6;2;119;1;1;0.0
6;2;119;2;1;0.0
6;2;120;1;1;0.0
6;2;120;2;1;0.0
6;2;121;1;1;0.0
6;2;121;2;1;0.0
6;2;122;1;1;0.0
6;2;122;2;1;0.0
6;2;123;1;1;0.0
6;2;123;2;1;0.0
6;2;124;1;1;0.0
6;2;124;2;1;0.0
6;2;125;1;1;0.0
6;2;125;2;1;0.0
6;2;126;1;1;0.0
6;2;126;2;1;0.0
6;2;127;1;1;0.0
6;2;127;2;1;0.0
6;2;128;1;1;0.0
6;2;128;2;1;0.0
6;2;129;1;1;0.0
6;2;129;2;1;0.0
6;2;130;1;1;0.0
6;2;130;2;1;0.0
6;2;131;1;1;0.0
6;2;131;2;1;0.0
6;2;132;1;1;0.0
6;2;132;2;1;0.0
6;2;133;1;1;0.0
6;2;133;2;1;0.0
6;2;134;1;1;0.0
6;2;134;2;1;0.0
6;2;135;1;1;0.0
6;2;135;2;1;0.0
6;2;136;1;1;0.0
6;2;136;2;1;0.0
6;2;137;1;1;0.0
6;2;137;2;1;0.0
6;2;138;1;1;0.0
6;2;138;2;1;0.0
6;2;139;1;1;0.0
6;2;139;2;1;0.0
6;2;140;1;1;0.0
6;2;140;2;1;0.0
6;2;141;1;1;0.0
6;2;141;2;1;0.0
6;2;142;1;1;0.0
6;2;142;2;1;0.0
6;2;143;1;1;0.0
6;2;143;2;1;0.0
6;2;144;1;1;0.0
6;2;144;2;1;0.0
6;2;145;1;1;0.0
6;2;145;2;1;0.0
6;2;146;1;1;0.0
6;2;146;2;1;0.0
6;2;147;1;1;0.0
6;2;147;2;1;0.0
6;2;148;1;1;0.0
6;2;148;2;1;0.0
6;2;149;1;1;0.0
6;2;149;2;1;0.0
6;2;150;1;1;0.0
6;2;150;2;1;0.0
6;2;151;1;1;0.0
6;2;151;2;1;0.0
6;2;152;1;1;0.0
6;2;152;2;1;0.0
6;2;153;1;1;0.0
6;2;153;2;1;0.0
6;2;154;1;1;0.0
6;2;154;2;1;0.0
6;2;155;1;1;0.0
6;2;155;2;1;0.0
6;2;156;1;1;0.0
6;2;156;2;1;0.0
6;2;157;1;1;0.0
6;2;157;2;1;0.0
6;2;158;1;1;0.0
6;2;158;2;1;0.0
6;2;159;1;1;0.0
6;2;159;2;1;0.0
6;2;160;1;1;0.0
6;2;160;2;1;0.0
6;2;161;1;1;0.0
6;2;161;2;1;0.0
6;2;162;1;1;0.0
6;2;162;2;1;0.0
6;2;163;1;1;0.0
6;2;163;2;1;0.0
6;2;164;1;1;0.0
6;2;164;2;1;0.0
6;2;165;1;1;0.0
6;2;165;2;1;0.0
6;2;166;1;1;0.0
6;2;166;2;1;0.0
6;2;167;1;1;0.0
6;2;167;2;1;0.0
6;2;168;1;1;0.0
6;2;168;2;1;0.0
6;3;41;1;1;0.0
6;3;41;2;1;0.0
6;3;42;1;1;0.0
6;3;42;2;1;0.0
6;3;43;1;1;0.0
6;3;43;2;1;0.0
6;3;44;1;1;0.0
6;3;44;2;1;0.0
6;3;45;1;1;0.0
6;3;45;2;1;0.0
6;3;46;1;1;0.0
6;3;46;2;1;0.0
6;3;47;1;1;0.0
6;3;47;2;1;0.0
6;3;48;1;1;0.0
6;3;48;2;1;0.0
6;3;49;1;1;0.0
6;3;49;2;1;0.0
6;3;50;1;1;0.0
6;3;50;2;1;0.0
6;3;51;1;1;0.0
6;3;51;2;1;0.0
6;3;52;1;1;0.0
6;3;52;2;1;0.0
6;3;53;1;1;0.0
6;3;53;2;1;0.0
6;3;54;1;1;0.0
6;3;54;2;1;0.0
6;3;55;1;1;0.0
6;3;55;2;1;0.0
6;3;56;1;1;0.0
6;3;56;2;1;0.0
6;3;57;1;1;0.0
6;3;57;2;1;0.0
6;3;58;1;1;0.0
6;3;58;2;1;0.0
6;3;59;1;1;0.0
6;3;59;2;1;0.0
6;3;60;1;1;0.0
6;3;60;2;1;0.0
6;3;61;1;1;0.0
6;3;61;2;1;0.0
6;3;62;1;1;0.0
6;3;62;2;1;0.0
6;3;63;1;1;0.0
6;3;63;2;1;0.0
6;3;64;1;1;0.0
6;3;64;2;1;0.0
6;3;65;1;1;0.0
6;3;65;2;1;0.0
6;3;66;1;1;0.0
6;3;66;2;1;0.0
6;3;67;1;1;0.0
6;3;67;2;1;0.0
6;3;68;1;1;0.0
6;3;68;2;1;0.0
6;3;69;1;1;0.0
6;3;69;2;1;0.0
6;3;70;1;1;0.0
6;3;70;2;1;0.0
6;3;71;1;1;0.0
6;3;71;2;1;0.0
6;3;72;1;1;0.0
6;3;72;2;1;0.0
6;3;73;1;1;0.0
6;3;73;2;1;0.0
6;3;74;1;1;0.0
6;3;74;2;1;0.0
6;3;75;1;1;0.0
6;3;75;2;1;0.0
6;3;76;1;1;0.0
6;3;76;2;1;0.0
6;3;77;1;1;0.0
6;3;77;2;1;0.0
6;3;78;1;1;0.0
6;3;78;2;1;0.0
6;3;79;1;1;0.0
6;3;79;2;1;0.0
6;3;80;1;1;0.0
6;3;80;2;1;0.0
6;3;81;1;1;0.0
6;3;81;2;1;0.0
6;3;82;1;1;0.0
6;3;82;2;1;0.0
6;3;83;1;1;0.0
6;3;83;2;1;0.0
6;3;84;1;1;0.0
6;3;84;2;1;0.0
6;3;85;1;1;0.0
6;3;85;2;1;0.0
6;3;86;1;1;0.0
6;3;86;2;1;0.0
6;3;87;1;1;0.0
6;3;87;2;1;0.0
6;3;88;1;1;0.0
6;3;88;2;1;0.0
6;3;89;1;1;0.0
6;3;89;2;1;0.0
6;3;90;1;1;0.0
6;3;90;2;1;0.0
6;3;91;1;1;0.0
6;3;91;2;1;0.0
6;3;92;1;1;0.0
6;3;92;2;1;0.0
6;3;93;1;1;0.0
6;3;93;2;1;0.0
6;3;94;1;1;0.0
6;3;94;2;1;0.0
6;3;95;1;1;0.0
6;3;95;2;1;0.0
6;3;96;1;1;0.0
6;3;96;2;1;0.0
6;3;97;1;1;0.0
6;3;97;2;1;0.0
6;3;98;1;1;0.0
6;3;98;2;1;0.0
6;3;99;1;1;0.0
6;3;99;2;1;0.0
6;3;100;1;1;0.0
6;3;100;2;1;0.0
6;3;101;1;1;0.0
6;3;101;2;1;0.0
6;3;102;1;1;0.0
6;3;102;2;1;0.0
6;3;103;1;1;0.0
6;3;103;2;1;0.0
6;3;104;1;1;0.0
6;3;104;2;1;0.0
6;3;105;1;1;0.0
6;3;105;2;1;0.0
6;3;106;1;1;0.0
6;3;106;2;1;0.0
6;3;107;1;1;0.0
6;3;107;2;1;0.0
6;3;108;1;1;0.0
6;3;108;2;1;0.0
6;3;109;1;1;0.0
6;3;109;2;1;0.0
6;3;110;1;1;0.0
6;3;110;2;1;0.0
6;3;111;1;1;0.0
6;3;111;2;1;0.0
6;3;112;1;1;0.0
6;3;112;2;1;0.0
6;3;113;1;1;0.0
6;3;113;2;1;0.0
6;3;114;1;1;0.0
6;3;114;2;1;0.0
6;3;115;1;1;0.0
6;3;115;2;1;0.0
6;3;116;1;1;0.0
6;3;116;2;1;0.0
6;3;117;1;1;0.0
6;3;117;2;1;0.0
6;3;118;1;1;0.0
6;3;118;2;1;0.0
6;3;119;1;1;0.0
6;3;119;2;1;0.0
6;3;120;1;1;0.0
6;3;120;2;1;0.0
6;3;121;1;1;0.0
6;3;121;2;1;0.0
6;3;122;1;1;0.0
6;3;122;2;1;0.0
6;3;123;1;1;0.0
6;3;123;2;1;0.0
6;3;124;1;1;0.0
6;3;124;2;1;0.0
6;3;125;1;1;0.0
6;3;125;2;1;0.0
6;3;126;1;1;0.0
6;3;126;2;1;0.0
6;3;127;1;1;0.0
6;3;127;2;1;0.0
6;3;128;1;1;0.0
6;3;128;2;1;0.0
6;3;129;1;1;0.0
6;3;129;2;1;0.0
6;3;130;1;1;0.0
6;3;130;2;1;0.0
6;3;131;1;1;0.0
6;3;131;2;1;0.0
6;3;132;1;1;0.0
6;3;132;2;1;0.0
6;3;133;1;1;0.0
6;3;133;2;1;0.0
6;3;134;1;1;0.0
6;3;134;2;1;0.0
6;3;135;1;1;0.0
6;3;135;2;1;0.0
6;3;136;1;1;0.0
6;3;136;2;1;0.0
6;3;137;1;1;0.0
6;3;137;2;1;0.0
6;3;138;1;1;0.0
6;3;138;2;1;0.0
6;3;139;1;1;0.0
6;3;139;2;1;0.0
6;3;140;1;1;0.0
6;3;140;2;1;0.0
6;3;141;1;1;0.0
6;3;141;2;1;0.0
6;3;142;1;1;0.0
6;3;142;2;1;0.0
6;3;143;1;1;0.0
6;3;143;2;1;0.0
6;3;144;1;1;0.0
6;3;144;2;1;0.0
6;3;145;1;1;0.0
6;3;145;2;1;0.0
6;3;146;1;1;0.0
6;3;146;2;1;0.0
6;3;147;1;1;0.0
6;3;147;2;1;0.0
6;3;148;1;1;0.0
6;3;148;2;1;0.0
6;3;149;1;1;0.0
6;3;149;2;1;0.0
6;3;150;1;1;0.0
6;3;150;2;1;0.0
6;3;151;1;1;0.0
6;3;151;2;1;0.0
6;3;152;1;1;0.0
6;3;152;2;1;0.0
6;3;153;1;1;0.0
6;3;153;2;1;0.0
6;3;154;1;1;0.0
6;3;154;2;1;0.0
6;3;155;1;1;0.0
6;3;155;2;1;0.0
6;3;156;1;1;0.0
6;3;156;2;1;0.0
6;3;157;1;1;0.0
6;3;157;2;1;0.0
6;3;158;1;1;0.0
6;3;158;2;1;0.0
6;3;159;1;1;0.0
6;3;159;2;1;0.0
6;3;160;1;1;0.0
6;3;160;2;1;0.0
6;3;161;1;1;0.0
6;3;161;2;1;0.0
6;3;162;1;1;0.0
6;3;162;2;1;0.0
6;3;163;1;1;0.0
6;3;163;2;1;0.0
6;3;164;1;1;0.0
6;3;164;2;1;0.0
6;3;165;1;1;0.0
6;3;165;2;1;0.0
6;3;166;1;1;0.0
6;3;166;2;1;0.0
6;3;167;1;1;0.0
6;3;167;2;1;0.0
6;3;168;1;1;0.0
6;3;168;2;1;0.0
6;4;41;1;1;0.0
6;4;41;2;1;0.0
6;4;42;1;1;0.0
6;4;42;2;1;0.0
6;4;43;1;1;0.0
6;4;43;2;1;0.0
6;4;44;1;1;0.0
6;4;44;2;1;0.0
6;4;45;1;1;0.0
6;4;45;2;1;0.0
6;4;46;1;1;0.0
6;4;46;2;1;0.0
6;4;47;1;1;0.0
6;4;47;2;1;0.0
6;4;48;1;1;0.0
6;4;48;2;1;0.0
6;4;49;1;1;0.0
6;4;49;2;1;0.0
6;4;50;1;1;0.0
6;4;50;2;1;0.0
6;4;51;1;1;0.0
6;4;51;2;1;0.0
6;4;52;1;1;0.0
6;4;52;2;1;0.0
6;4;53;1;1;0.0
6;4;53;2;1;0.0
6;4;54;1;1;0.0
6;4;54;2;1;0.0
6;4;55;1;1;0.0
6;4;55;2;1;0.0
6;4;56;1;1;0.0
6;4;56;2;1;0.0
6;4;57;1;1;0.0
6;4;57;2;1;0.0
6;4;58;1;1;0.0
6;4;58;2;1;0.0
6;4;59;1;1;0.0
6;4;59;2;1;0.0
6;4;60;1;1;0.0
6;4;60;2;1;0.0
6;4;61;1;1;0.0
6;4;61;2;1;0.0
6;4;62;1;1;0.0
6;4;62;2;1;0.0
6;4;63;1;1;0.0
6;4;63;2;1;0.0
6;4;64;1;1;0.0
6;4;64;2;1;0.0
6;4;65;1;1;0.0
6;4;65;2;1;0.0
6;4;66;1;1;0.0
6;4;66;2;1;0.0
6;4;67;1;1;0.0
6;4;67;2;1;0.0
6;4;68;1;1;0.0
6;4;68;2;1;0.0
6;4;69;1;1;0.0
6;4;69;2;1;0.0
6;4;70;1;1;0.0
6;4;70;2;1;0.0
6;4;71;1;1;0.0
6;4;71;2;1;0.0
6;4;72;1;1;0.0
6;4;72;2;1;0.0
6;4;73;1;1;0.0
6;4;73;2;1;0.0
6;4;74;1;1;0.0
6;4;74;2;1;0.0
6;4;75;1;1;0.0
6;4;75;2;1;0.0
6;4;76;1;1;0.0
6;4;76;2;1;0.0
6;4;77;1;1;0.0
6;4;77;2;1;0.0
6;4;78;1;1;0.0
6;4;78;2;1;0.0
6;4;79;1;1;0.0
6;4;79;2;1;0.0
6;4;80;1;1;0.0
6;4;80;2;1;0.0
6;4;81;1;1;0.0
6;4;81;2;1;0.0
6;4;82;1;1;0.0
6;4;82;2;1;0.0
6;4;83;1;1;0.0
6;4;83;2;1;0.0
6;4;84;1;1;0.0
6;4;84;2;1;0.0
6;4;85;1;1;0.0
6;4;85;2;1;0.0
6;4;86;1;1;0.0
6;4;86;2;1;0.0
6;4;87;1;1;0.0
6;4;87;2;1;0.0
6;4;88;1;1;0.0
6;4;88;2;1;0.0
6;4;89;1;1;0.0
6;4;89;2;1;0.0
6;4;90;1;1;0.0
6;4;90;2;1;0.0
6;4;91;1;1;0.0
6;4;91;2;1;0.0
6;4;92;1;1;0.0
6;4;92;2;1;0.0
6;4;93;1;1;0.0
6;4;93;2;1;0.0
